ReadingID;Lines;Lon;VehicleNumber;Time;Lat;Brigade
5;136;20.920197;6207;2024-02-19 03:31:03;52.196571;M11
5;210;20.9209512;6208;2024-02-18 17:57:44;52.1965455;3
5;414;20.919321;6209;2024-02-18 16:36:32;52.196415;05
5;172;20.9203857;6210;2024-02-18 22:33:58;52.1965389;2
5;317;20.9225689;6212;2024-02-19 03:43:09;52.1960305;07
5;N01;20.920483;6213;2024-02-18 20:10:47;52.196472;5
5;186;20.9185017;6214;2024-02-16 11:53:58;52.1965812;018
5;716;20.919851;6215;2024-02-16 04:51:11;52.196821;61
5;517;20.918713;6216;2024-02-19 03:43:08;52.196983;1
5;517;20.9194014;6217;2024-02-19 03:43:08;52.1968012;7
5;177;20.9204496;6218;2024-02-19 03:43:09;52.1967652;09
5;136;20.9226236;6219;2024-02-19 03:43:08;52.1961607;3
5;210;20.9226301;6220;2024-02-19 03:43:09;52.1961506;3
5;Z26;20.922209;6221;2024-02-19 02:19:23;52.1956145;1
5;191;20.921977;6222;2024-02-19 02:43:56;52.1961184;6
5;401;20.918495;6223;2024-02-16 13:30:06;52.196682;025
5;105;20.921981;6224;2024-02-19 01:00:09;52.196066;5
5;717;20.920118;6225;2024-02-16 07:31:18;52.196665;068
5;401;20.921314;6226;2024-02-19 03:43:09;52.197277;9
5;184;20.921361;6227;2024-02-18 23:46:32;52.196176;5
5;N38;20.9224707;6228;2024-02-18 22:55:32;52.197142;208
5;148;20.920526;6229;2024-02-18 01:32:25;52.1965152;7
5;N32;20.973692;6230;2024-02-19 03:43:09;52.170738;237
5;706;20.9217302;6231;2024-02-19 02:12:24;52.1961362;510
5;186;20.920069;6232;2024-02-19 00:39:09;52.196747;016
5;401;20.922686;6234;2024-02-18 10:31:31;52.196793;3
5;716;20.9211461;6235;2024-02-19 01:09:34;52.1963177;3
5;210;20.921371;6236;2024-02-19 01:28:50;52.196224;1
5;Z26;20.9197199;6237;2024-02-18 08:05:04;52.1969677;2
5;711;20.922181;6238;2024-02-19 02:44:17;52.1960992;511
5;721;20.9215895;6239;2024-02-19 01:52:40;52.1962287;509
5;713;20.922579;6240;2024-02-19 03:43:09;52.196095;3
5;N35;20.889637;6241;2024-02-19 03:43:08;52.190071;101
5;716;20.9193;6242;2024-02-19 03:43:08;52.1971289;2
5;172;20.9226992;6243;2024-02-19 01:36:33;52.1955481;6
5;172;20.9220186;6244;2024-02-19 02:01:19;52.1962535;2
5;L32;21.0350878;70001;2024-02-18 20:25:42;52.0834303;883
5;L39;21.0351021;70002;2024-02-18 23:42:47;52.0832671;1
5;L39;21.0342805;70004;2024-02-16 23:29:56;52.0834819;2
5;L39;21.0350453;70006;2024-02-18 08:12:03;52.0829101;3
5;L32;21.035307;70007;2024-02-18 20:18:51;52.0834063;694
5;L39;21.0353186;70008;2024-02-17 23:51:05;52.0833173;2
5;L32;21.035416;70009;2024-02-17 20:41:23;52.0833305;M52
5;L14;21.0773283;70021;2024-02-17 07:44:39;52.2673981;1
5;L14;21.116756;70033;2024-02-18 16:24:25;52.0969941;M1
5;L-3;20.8719181;70034;2024-02-18 02:24:12;52.084662;02
5;L16;21.1186231;70035;2024-02-19 03:43:05;52.2592698;M1
5;L16;21.0358285;70036;2024-02-18 14:01:34;52.0830315;M1
5;L24;21.0178212;70041;2024-02-21 10:26:23;52.0670423;693
5;L33;20.9819276;70042;2024-02-18 09:22:12;52.0470715;1
5;L42;21.1551605;70043;2024-02-18 15:23:19;52.059972;M51
5;L15;21.0351621;70045;2024-02-16 19:41:02;52.0836169;53
5;187;20.92065;7200;2024-02-19 03:43:08;52.196991;4
5;105;20.921129;7201;2024-02-19 01:42:36;52.1973;2
5;706;20.919868;7202;2024-02-19 02:35:17;52.196232;508
5;523;20.920218;7203;2024-02-19 00:21:08;52.19614;12
5;112;20.920662;7204;2024-02-19 03:43:09;52.197475;10
5;189;20.922384;7205;2024-02-19 00:38:27;52.196674;14
5;189;20.9194972;7206;2024-02-18 22:29:55;52.1963269;2
5;189;20.9201211;7207;2024-02-19 02:25:12;52.1961575;7
5;189;20.921558;7208;2024-02-18 21:13:02;52.195843;9
5;189;20.919783;7209;2024-02-19 00:19:23;52.196247;5
5;189;20.921375;7210;2024-02-19 02:19:30;52.196182;11
5;189;20.919743;7211;2024-02-19 03:43:08;52.196259;13
5;189;20.919544;7212;2024-02-19 03:00:59;52.196308;7
5;189;20.920557;7213;2024-02-19 01:02:08;52.19598;10
5;189;20.921211;7214;2024-02-19 00:38:31;52.1959;4
5;189;20.919384;7215;2024-02-19 01:01:07;52.19775;020
5;733;20.925421;7216;2024-02-19 03:43:08;52.19632;512
5;414;20.921018;7217;2024-02-19 03:42:51;52.197046;01
5;189;20.6913844;7218;2024-02-17 07:23:10;52.2134392;018
5;517;20.9207804;7220;2024-02-18 22:29:45;52.1960016;9
5;187;20.920295;7221;2024-02-18 20:20:43;52.1960844;5
5;189;20.9208756;7222;2024-02-18 17:26:09;52.1969331;16
5;728;20.94249;7223;2024-02-19 03:43:08;52.174938;1
5;188;20.920893;7224;2024-02-18 21:48:07;52.197479;754
5;401;20.920437;7225;2024-02-17 08:02:53;52.197533;5
5;Z26;20.9204887;7226;2024-02-19 03:43:09;52.1970244;2
5;716;20.92066;7227;2024-02-18 23:43:09;52.196983;1
5;191;20.9196579;7228;2024-02-19 00:52:34;52.1962519;3
5;317;20.920689;7229;2024-02-19 03:43:08;52.196075;06
5;186;20.920038;7230;2024-02-19 03:43:09;52.196815;015
5;716;20.9226937;7231;2024-02-18 17:53:37;52.1957704;62
5;189;20.921004;7232;2024-02-19 01:48:45;52.1973304;024
5;189;20.9212554;7233;2024-02-18 22:11:12;52.1959297;10
5;N38;20.9205067;7234;2024-02-18 23:29:48;52.1970171;206
5;189;20.9210394;7235;2024-02-18 20:53:35;52.197404;6
5;189;20.9209716;7236;2024-02-18 22:02:38;52.1959834;14
5;189;20.9216462;7237;2024-02-18 20:29:17;52.1958149;020
5;719;20.9217695;7238;2024-02-19 03:43:09;52.1963842;3
5;191;20.9206919;7239;2024-02-18 19:51:35;52.1969356;M3
5;190;20.9205512;7240;2024-02-16 23:56:40;52.1960824;13
5;N01;20.920839;7241;2024-02-19 01:17:33;52.19598;4
5;172;20.921425;7242;2024-02-19 03:43:08;52.195869;4
5;105;20.923647;7243;2024-02-19 03:17:30;52.197392;1
5;517;20.9200242;7244;2024-02-18 21:45:43;52.1961927;9
5;N01;20.9208212;7245;2024-02-19 01:25:38;52.1965295;1
5;719;20.9209734;7247;2024-02-19 03:43:09;52.1969244;5
5;N32;20.921164;7248;2024-02-19 00:58:57;52.195908;102
5;191;20.919544;7249;2024-02-18 21:57:19;52.196262;2
5;188;20.9210176;7250;2024-02-18 21:35:44;52.1968852;3
5;N35;21.010359;7251;2024-02-19 03:43:08;52.231968;138
5;N88;20.8951294;7252;2024-02-19 03:43:09;52.1325687;205
5;N32;20.9200655;7253;2024-02-19 00:33:27;52.1962036;237
5;401;20.920586;7254;2024-02-18 20:16:13;52.197468;2
5;148;20.9211069;7255;2024-02-18 22:24:46;52.195966;7
5;N32;20.9782491;7256;2024-02-19 03:43:09;52.1694807;239
5;N38;20.9472687;7257;2024-02-19 03:43:09;52.1790849;208
5;N38;21.0104181;7258;2024-02-19 03:43:08;52.231792;206
5;517;20.9213247;7259;2024-02-19 02:18:53;52.1973202;011
5;520;21.1137965;7301;2024-02-17 19:27:18;52.2347227;8
5;158;21.1150147;7302;2024-02-18 10:42:57;52.2342015;5
5;523;21.115103;7303;2024-02-16 23:10:09;52.234203;9
5;158;21.115625;7304;2024-02-18 23:35:12;52.233833;4
5;517;21.1174676;7305;2024-02-18 20:25:08;52.2338412;6
5;158;21.1169372;7306;2024-02-16 23:54:09;52.2342956;9
5;525;21.1151961;7307;2024-02-16 21:48:11;52.2336752;8
5;125;21.1160999;7308;2024-02-18 13:24:55;52.2337099;1
5;182;21.11689;7309;2024-02-17 09:08:45;52.233414;4
5;523;21.1161479;7310;2024-02-18 22:29:49;52.2335494;2
5;525;21.115652;7311;2024-02-19 02:25:10;52.23465;3
5;199;21.1282889;7312;2024-02-19 03:43:08;52.2346887;4
5;102;21.1153817;7313;2024-02-17 17:48:26;52.2337777;545
5;125;21.114973;7314;2024-02-18 20:32:30;52.233631;06
5;141;21.114971;7315;2024-02-16 23:46:10;52.234184;3
5;507;21.1171167;7316;2024-02-18 07:52:18;52.2335732;4
5;202;21.1142734;7317;2024-02-12 19:12:15;52.2348747;546
5;520;21.1173795;7318;2024-02-19 00:43:25;52.2335204;3
5;125;21.1148564;7319;2024-02-18 10:24:52;52.2336341;5
5;523;21.1172249;7320;2024-02-17 09:01:31;52.2335554;15
5;507;21.115463;7321;2024-02-16 22:34:52;52.234489;5
5;202;21.113876;7322;2024-02-18 21:50:10;52.234505;543
5;402;21.1142506;7323;2024-02-19 03:43:09;52.2342651;013
5;151;21.1143557;7324;2024-02-17 13:04:08;52.2342389;06
5;141;21.116861;7326;2024-02-19 03:42:54;52.234535;6
5;125;21.117004;7327;2024-02-17 00:03:54;52.233368;07
5;158;21.1153175;7328;2024-02-17 08:06:13;52.2336847;1
5;199;21.115098;7329;2024-02-18 20:38:24;52.234445;4
5;150;20.864759;733;2024-02-16 08:15:02;52.360477;011
5;517;21.116554;7330;2024-02-18 22:37:44;52.23373;6
5;507;21.1148911;7331;2024-02-18 08:52:44;52.2338169;5
5;125;21.1157762;7332;2024-02-18 23:24:39;52.2337771;4
5;525;21.115492;7333;2024-02-17 00:06:12;52.233574;012
5;103;21.11437;7334;2024-02-16 18:17:14;52.234375;1
5;125;21.117655;7335;2024-02-19 03:43:09;52.2332459;1
5;750;20.864544;743;2024-02-19 03:43:05;52.359848;3
5;250;20.863935;744;2024-02-19 03:43:04;52.359604;2
5;150;20.863813;748;2024-02-19 03:43:07;52.359417;6
5;750;20.864838;749;2024-02-19 03:43:09;52.360291;3
5;750;20.864666;750;2024-02-19 03:43:02;52.360207;2
5;N56;20.893322;753;2024-02-19 03:43:09;52.338921;1
5;850;20.864964;754;2024-02-19 03:43:06;52.360367;03
5;250;20.86445;755;2024-02-19 03:43:09;52.35994;3
5;750;20.864653;756;2024-02-19 03:43:05;52.360035;2
5;150;20.864777;757;2024-02-19 03:43:06;52.360195;1
5;750;20.8647497;762;2024-02-18 11:49:17;52.3601867;4
5;150;20.864868;763;2024-02-18 17:20:27;52.360252;3
5;250;20.865025;769;2024-02-19 03:43:05;52.360447;04
5;521;21.1170041;7700;2024-02-16 23:20:21;52.2342315;6
5;N02;21.0168516;7701;2024-02-19 03:43:09;52.2928679;4
5;N24;21.1353057;7702;2024-02-19 03:43:09;52.2426031;211
5;102;21.117471;7703;2024-02-16 17:38:51;52.233634;546
5;202;21.1177346;7704;2024-02-18 15:18:37;52.2334236;542
5;525;21.117351;7705;2024-02-18 04:49:52;52.233436;09
5;125;21.1163712;7706;2024-02-19 00:41:37;52.2343168;2
5;125;21.114373;7707;2024-02-18 23:24:38;52.233713;5
5;N24;21.117546;7708;2024-02-19 03:38:40;52.234118;3
5;N24;21.0035486;7709;2024-02-19 03:43:06;52.2301323;1
5;401;20.920143;7710;2024-02-18 02:42:46;52.197231;024
5;182;20.9194774;7711;2024-02-19 03:43:09;52.1963164;4
5;191;20.9204749;7712;2024-02-18 22:32:19;52.1960714;5
5;401;20.918821;7713;2024-02-17 02:54:42;52.196623;025
5;184;20.9199694;7714;2024-02-18 22:50:42;52.1962189;497
5;517;20.920749;7715;2024-02-18 23:15:44;52.197336;5
5;189;20.921495;7716;2024-02-17 21:47:28;52.195906;11
5;517;20.9210115;7717;2024-02-18 01:23:56;52.1959632;4
5;191;20.921333;7718;2024-02-17 22:38:48;52.196041;5
5;717;20.9205165;7719;2024-02-19 01:59:37;52.1960412;65
5;750;20.864448;772;2024-02-18 20:45:09;52.359787833;4
5;105;20.921209;7720;2024-02-17 22:38:04;52.197236;2
5;189;20.920208;7721;2024-02-17 23:58:03;52.19621;5
5;721;20.9305253;7722;2024-02-19 03:43:09;52.1639668;1
5;186;20.919821;7723;2024-02-18 08:27:39;52.196173;014
5;187;20.920716;7724;2024-02-17 21:12:13;52.1968256;3
5;706;20.9211424;7725;2024-02-18 20:34:13;52.1973034;1
5;187;20.920445;7726;2024-02-17 22:05:12;52.196166;6
5;713;20.9230189;7727;2024-02-19 03:43:09;52.1963677;04
5;517;20.9207207;7728;2024-02-19 01:30:53;52.1959999;4
5;177;20.920919;7729;2024-02-18 11:42:07;52.196983;1
5;750;20.864252833;773;2024-02-18 15:04:06;52.359860833;4
5;502;21.117538;7730;2024-02-19 00:46:34;52.234466;6
5;125;21.115204;7731;2024-02-18 21:01:34;52.234181;3
5;N24;21.1212364;7732;2024-02-19 03:43:09;52.2369291;2
5;N83;21.0176071;7733;2024-02-19 03:43:10;52.0670092;174
5;521;21.1154002;7734;2024-02-19 03:43:09;52.2344477;012
5;124;21.1179756;7735;2024-02-19 03:43:09;52.2340107;03
5;525;21.116568;7736;2024-02-19 00:06:24;52.233273;5
5;509;21.117474;7737;2024-02-17 10:11:57;52.233834;10
5;520;21.1154072;7738;2024-02-18 21:55:23;52.2334384;6
5;520;21.117201;7739;2024-02-19 00:40:16;52.234265;2
5;N21;21.0555356;7740;2024-02-19 03:43:09;52.2472021;2
5;507;21.1176022;7741;2024-02-19 01:10:42;52.2341715;4
5;502;21.1163228;7742;2024-02-18 21:59:31;52.2336875;1
5;523;21.1162017;7743;2024-02-19 02:37:12;52.2336824;6
5;411;21.115228;7744;2024-02-18 20:17:26;52.234178;03
5;N21;21.1241349;7745;2024-02-19 03:43:09;52.2355192;1
5;143;21.1173054;7746;2024-02-17 23:51:55;52.2342397;5
5;523;21.1174414;7747;2024-02-18 08:36:50;52.2338869;6
5;188;21.1175112;7748;2024-02-19 00:55:30;52.2338507;1
5;150;20.86488;775;2024-02-19 03:43:02;52.360382;5
5;523;21.118093;7750;2024-02-19 00:38:52;52.233494;10
5;523;21.115169;7751;2024-02-17 10:49:51;52.234203;3
5;507;21.115253;7752;2024-02-18 23:24:17;52.234729;3
5;525;21.115999;7753;2024-02-16 22:39:18;52.233694;4
5;N21;21.0034952;7754;2024-02-19 03:43:09;52.2293672;184
5;188;21.1148729;7755;2024-02-18 23:37:34;52.2339907;08
5;105;21.115608;7757;2024-02-18 22:35:47;52.234466;4
5;507;21.1178081;7758;2024-02-19 01:12:07;52.2333761;5
5;520;21.11655;7759;2024-02-18 21:07:57;52.233375;4
5;150;20.8649172;776;2024-02-18 09:25:49;52.3604682;2
5;150;20.864656;777;2024-02-19 02:09:34;52.360004;2
5;750;20.8647354;778;2024-02-18 22:57:13;52.3601201;1
5;250;20.8646291;779;2024-02-19 02:26:15;52.3600246;1
5;507;21.1160057;7800;2024-02-19 00:05:36;52.2337522;2
5;145;21.1177754;7801;2024-02-19 03:43:09;52.2344769;016
5;145;21.113908;7802;2024-02-17 00:08:04;52.234751;3
5;145;21.115301;7803;2024-02-18 22:04:16;52.233903;1
5;509;21.116936;7804;2024-02-17 00:03:14;52.2342502;6
5;509;21.1164507;7805;2024-02-18 22:58:57;52.2336711;6
5;521;21.1182977;7806;2024-02-19 03:43:09;52.2341785;5
5;507;21.1174841;7807;2024-02-18 22:55:19;52.2333189;3
5;520;21.1162747;7808;2024-02-17 10:51:45;52.2336452;4
5;162;21.116736;7809;2024-02-18 18:22:18;52.2334;5
5;514;21.1157822;7810;2024-02-19 03:01:03;52.2337195;4
5;514;21.1175782;7811;2024-02-19 03:13:35;52.2341984;2
5;521;21.115743;7812;2024-02-18 20:52:46;52.233539;07
5;521;21.1168097;7813;2024-02-18 02:36:30;52.2336634;2
5;514;21.114731;7814;2024-02-18 23:08:15;52.233658;1
5;523;21.1163717;7815;2024-02-18 07:22:28;52.2336791;5
5;521;21.1175962;7816;2024-02-18 23:51:19;52.2332349;4
5;143;21.1145586;7817;2024-02-18 23:01:00;52.2343037;4
5;521;21.117293;7818;2024-02-18 05:43:53;52.233379;203
5;N83;21.1166209;7819;2024-02-18 13:29:08;52.2336591;174
5;150;20.864404;782;2024-02-18 14:36:54;52.3598628;010
5;102;21.1157202;7820;2024-02-18 23:55:21;52.2337437;545
5;502;21.1161262;7821;2024-02-16 20:47:18;52.2335899;09
5;188;21.114569;7822;2024-02-16 23:12:22;52.2343247;07
5;720;21.1173947;7823;2024-02-16 02:43:00;52.2338872;1
5;523;21.11555;7824;2024-02-19 00:10:42;52.2335542;022
5;514;21.1179144;7825;2024-02-19 00:07:19;52.2337082;3
5;509;21.1169473;7826;2024-02-19 03:43:07;52.2336123;8
5;141;21.1172162;7827;2024-02-15 13:21:11;52.2333392;3
5;521;21.114828;7828;2024-02-16 23:29:06;52.234126;1
5;521;21.114873;7829;2024-02-19 00:13:33;52.234209;2
5;125;21.1175826;7830;2024-02-18 14:09:55;52.2334592;2
5;151;21.1172969;7831;2024-02-19 00:16:06;52.2335457;2
5;188;21.117701;7832;2024-02-19 00:36:46;52.234729;2
5;145;21.114861;7833;2024-02-18 21:45:09;52.23375;4
5;523;21.115704;7834;2024-02-15 20:03:53;52.233576;020
5;502;21.1175029;7835;2024-02-19 01:13:04;52.2341949;4
5;143;21.1174236;7836;2024-02-18 10:55:38;52.233317;6
5;521;21.1143217;7837;2024-02-17 04:11:17;52.2348422;6
5;520;21.113884;7838;2024-02-19 00:36:19;52.234681;5
5;502;21.1167;7839;2024-02-18 06:36:13;52.233589;5
5;704;21.1147972;7840;2024-02-19 00:45:03;52.2339747;2
5;E-1;21.116508;7841;2024-02-16 18:59:11;52.234288;04
5;143;21.1145966;7842;2024-02-19 00:50:38;52.233848;6
5;523;21.1171193;7843;2024-02-18 23:57:13;52.2342366;5
5;125;21.1177347;7844;2024-02-18 23:35:25;52.2337103;3
5;N24;21.115901;7845;2024-02-19 00:50:51;52.233611;1
5;151;21.115871;7846;2024-02-18 23:14:31;52.233381;1
5;523;21.117985;7847;2024-02-19 00:25:54;52.234611;7
5;112;21.1141691;7848;2024-02-19 03:08:32;52.2347429;7
5;704;21.1179754;7849;2024-02-19 03:43:09;52.2342589;03
5;N24;21.116443;7850;2024-02-18 05:18:01;52.233491;3
5;514;21.1157752;7851;2024-02-17 23:20:27;52.2347305;1
5;145;21.113903;7852;2024-02-19 02:42:30;52.2348988;2
5;141;21.115511;7853;2024-02-16 21:24:21;52.233811;4
5;145;21.1170617;7854;2024-02-18 10:56:10;52.2333581;1
5;N24;21.115945;7855;2024-02-18 05:33:37;52.2334809;2
5;507;21.1153052;7856;2024-02-18 21:31:18;52.2337917;1
5;502;21.1151889;7857;2024-02-18 21:51:37;52.2339165;5
5;N21;21.1152809;7858;2024-02-18 09:15:00;52.2340854;2
5;523;21.1169424;7859;2024-02-17 09:10:46;52.2344672;4
5;N24;21.1679847;7860;2024-02-19 03:43:09;52.2764762;3
5;502;21.1147454;7861;2024-02-19 00:16:23;52.2337181;2
5;145;21.1148291;7862;2024-02-18 08:52:10;52.2338105;5
5;N21;21.1164042;7863;2024-02-18 05:44:36;52.2334525;185
5;523;21.1149099;7864;2024-02-18 22:34:22;52.2339549;9
5;402;21.1164335;7865;2024-02-16 20:20:30;52.2337847;014
5;525;21.117591;7866;2024-02-17 21:16:26;52.233903;1
5;525;21.1165592;7867;2024-02-16 11:20:33;52.2334217;010
5;502;21.1157174;7868;2024-02-19 00:24:26;52.2337754;3
5;520;21.1178347;7870;2024-02-19 01:31:19;52.2343946;7
5;525;21.1154514;7871;2024-02-18 21:19:28;52.2338854;1
5;143;21.117946;7872;2024-02-19 00:22:44;52.233588;4
5;143;21.116258;7873;2024-02-18 21:13:14;52.233361;7
5;509;21.11801;7874;2024-02-19 00:21:19;52.2338161;5
5;525;21.1178051;7875;2024-02-18 23:26:13;52.2336012;2
5;162;21.117219;7876;2024-02-18 18:42:02;52.233253;5
5;514;21.1165115;7877;2024-02-18 17:59:14;52.2342335;2
5;525;21.1149324;7878;2024-02-18 19:40:30;52.2339406;010
5;N21;21.1155737;7879;2024-02-18 06:25:05;52.2344017;1
5;525;21.1159859;7880;2024-02-18 21:44:32;52.2333675;4
5;502;21.1171165;7881;2024-02-18 07:47:05;52.2336508;4
5;143;21.1156357;7882;2024-02-17 00:26:57;52.2343944;5
5;188;21.1167394;7883;2024-02-18 06:45:34;52.2336052;1
5;507;21.1178094;7884;2024-02-19 02:08:47;52.2337209;1
5;402;21.116751;7885;2024-02-18 17:52:44;52.233449;010
5;151;21.1150497;7886;2024-02-18 21:53:18;52.2339335;3
5;521;21.1173847;7887;2024-02-18 21:19:44;52.2338687;3
5;523;21.1149339;7888;2024-02-16 21:56:34;52.2335934;1
5;N25;21.1171805;7889;2024-02-18 07:04:12;52.2335924;1
5;143;21.1182915;7890;2024-02-18 22:34:44;52.2341366;012
5;L48;21.2962941;80101;2024-02-17 10:13:40;52.2646848;1
5;L43;21.2964438;80102;2024-02-18 17:37:39;52.2646711;881
5;L48;21.3050023;80103;2024-02-16 21:08:52;52.2032518;02
5;L40;21.2963576;80104;2024-02-18 14:33:25;52.2647014;1
5;L47;21.2861666;80105;2024-02-16 13:03:32;52.3246598;1
5;L43;21.1801088;80106;2024-02-17 20:01:14;52.4220929;882
5;L26;21.2007921;80107;2024-02-16 05:40:21;52.3259596;3
5;L40;21.1800328;80108;2024-02-18 23:33:30;52.4222373;1
5;L26;21.1762785;80109;2024-02-16 19:12:51;52.3113181;1
5;L38;21.1755851;80111;2024-02-18 21:13:50;52.3108405;530
5;L36;21.1756648;80112;2024-02-18 20:56:49;52.310806;520
5;L36;21.1763085;80113;2024-02-17 15:14:45;52.3112076;1
5;L43;21.1755838;80114;2024-02-17 14:27:57;52.3107475;681
5;L45;20.9985458;80115;2024-02-17 12:10:17;52.329863;1
5;L40;21.1763373;80116;2024-02-16 20:02:28;52.3113746;2
5;L-3;20.8923746;80117;2024-02-18 22:48:07;52.0905654;1
5;L45;21.1752841;80118;2024-02-18 23:41:58;52.3108095;1
5;L45;21.0821813;80120;2024-02-19 03:43:10;52.2951038;02
5;L37;21.255381;80121;2024-02-18 14:05:36;52.3375613;02
5;L43;21.1753601;80122;2024-02-18 22:34:09;52.31064;682
5;L43;21.1763848;80123;2024-02-16 19:27:35;52.3114285;781
5;L33;21.0347891;80124;2024-02-17 14:10:52;52.0836011;1
5;L40;21.1027571;80125;2024-02-18 22:10:49;52.3264404;1
5;172;20.99717;8300;2024-02-19 01:00:26;52.18766;1
5;143;20.996565;8301;2024-02-18 23:39:48;52.186394;1
5;172;20.9981066;8302;2024-02-19 03:39:00;52.1874346;6
5;148;20.998358;8303;2024-02-17 04:14:47;52.188144;3
5;136;20.995475;8304;2024-02-18 03:49:21;52.1861016;3
5;148;20.998527;8305;2024-02-17 22:50:53;52.1879038;9
5;148;20.997525;8306;2024-02-19 03:43:05;52.1864083;8
5;317;20.9964438;8307;2024-02-19 03:43:06;52.187761;5
5;141;20.9979918;8308;2024-02-19 03:43:05;52.1881365;5
5;166;20.9952061;8309;2024-02-18 22:02:53;52.1873285;3
5;174;20.9974421;8310;2024-02-19 03:43:09;52.1861956;2
5;136;20.9976873;8311;2024-02-19 03:43:05;52.1876566;10
5;138;20.9951495;8312;2024-02-19 03:41:27;52.187304;2
5;127;20.995206;8313;2024-02-18 05:18:33;52.187526;2
5;143;20.997363;8314;2024-02-17 00:50:51;52.186841;4
5;143;20.9977786;8315;2024-02-19 03:42:50;52.1864705;010
5;174;20.9963833;8316;2024-02-19 03:43:09;52.18633;1
5;317;20.9951503;8317;2024-02-18 20:49:09;52.1870978;4
5;504;20.9964058;8318;2024-02-19 03:43:09;52.1868696;4
5;709;20.997181;8319;2024-02-19 01:12:25;52.187616;4
5;504;20.998421;8320;2024-02-18 13:14:03;52.188208;3
5;136;20.9975223;8321;2024-02-19 03:43:04;52.1874238;016
5;127;20.997979;8322;2024-02-16 23:46:11;52.187328;6
5;174;20.9976235;8323;2024-02-19 03:43:05;52.1881721;3
5;N01;20.941984;8324;2024-02-19 03:42:50;52.334054;2
5;138;20.997333;8325;2024-02-18 21:14:12;52.187548;2
5;136;20.9980273;8326;2024-02-19 03:43:06;52.1878006;013
5;710;20.995857;8327;2024-02-19 03:43:04;52.1857895;2
5;162;20.9976086;8328;2024-02-19 03:43:04;52.1882291;013
5;N01;20.9226616;8329;2024-02-19 03:43:09;52.2595516;3
5;E-2;20.9965;8330;2024-02-17 12:45:21;52.187711;06
5;217;20.998098;8331;2024-02-17 23:18:33;52.187373;1
5;141;20.997413;8332;2024-02-19 03:12:16;52.186616;8
5;165;20.997706;8333;2024-02-18 13:02:14;52.188241;1
5;519;20.995235;8334;2024-02-19 01:03:21;52.187186;419
5;217;20.996353;8335;2024-02-18 20:39:11;52.187635;2
5;217;20.997373;8336;2024-02-18 23:14:11;52.187359;1
5;165;20.997676;8337;2024-02-17 13:52:40;52.188175;4
5;522;20.997071;8338;2024-02-18 19:41:44;52.187651;M4
5;709;20.9981678;8339;2024-02-19 03:43:06;52.1879813;3
5;217;20.996278;8340;2024-02-19 00:50:09;52.188144;4
5;174;20.997121;8341;2024-02-16 10:55:06;52.186866;4
5;522;20.997308;8342;2024-02-18 20:54:21;52.187628;413
5;189;20.997569;8343;2024-02-19 02:22:25;52.186914;1
5;189;20.9959317;8344;2024-02-19 03:42:57;52.187815;6
5;N37;20.997778;8345;2024-02-19 03:42:52;52.188383;270
5;138;20.996833;8346;2024-02-19 02:30:14;52.187018;3
5;402;20.997423;8347;2024-02-16 11:10:56;52.186876;012
5;504;20.995326;8348;2024-02-19 00:58:57;52.187213;4
5;N36;20.998098;8349;2024-02-19 03:30:00;52.188593;371
5;187;20.997309;8350;2024-02-18 23:41:57;52.187666;7
5;187;20.997975;8351;2024-02-19 02:26:31;52.186778;2
5;N37;21.034953;8352;2024-02-19 03:43:04;52.155906;269
5;504;20.997444;8353;2024-02-16 20:03:39;52.187356;011
5;N36;21.0028383;8355;2024-02-19 03:43:04;52.2292967;262
5;165;20.99743;8356;2024-02-18 22:00:44;52.187449;4
5;174;20.9979783;8357;2024-02-19 03:43:02;52.187985;3
5;N37;21.0024434;8358;2024-02-19 03:43:06;52.2293918;270
5;522;20.996245;8359;2024-02-18 21:07:44;52.187818;1
5;N33;20.9989233;8360;2024-02-19 03:43:03;52.2060767;172
5;710;20.9961317;8361;2024-02-19 03:43:02;52.1859333;1
5;N34;21.0056567;8362;2024-02-19 03:43:03;52.1715867;261
5;217;20.996343;8363;2024-02-18 21:16:38;52.187869;5
5;727;21.018605;8364;2024-02-19 03:43:02;52.0987333;3
5;148;20.997248;8365;2024-02-18 23:54:52;52.187891;6
5;504;20.997698;8366;2024-02-19 00:10:01;52.187879;2
5;165;20.996723;8367;2024-02-18 20:07:24;52.186041;3
5;N34;21.0682033;8368;2024-02-19 03:43:00;52.1295967;257
5;136;20.996528;8369;2024-02-19 00:28:17;52.187598;8
5;E-2;21.11531;8396;2024-02-15 13:18:23;52.234479;05
5;502;21.117241;8397;2024-02-17 03:05:59;52.233336;718
5;188;21.11586;8398;2024-02-16 15:52:02;52.235531;010
5;188;21.117094;8399;2024-02-16 15:37:28;52.233445;08
5;340;21.0467375;8441;2024-02-18 22:42:45;52.2648339;02
5;731;21.048487;8442;2024-02-19 01:00:20;52.264412;1
5;190;21.046627;8443;2024-02-19 02:29:07;52.264805;015
5;140;21.044723;8444;2024-02-19 02:48:12;52.26588;3
5;180;21.047225;8445;2024-02-19 02:17:46;52.264531;11
5;731;21.0431652;8446;2024-02-18 23:46:43;52.2659882;3
5;500;21.0440772;8447;2024-02-17 00:20:19;52.265713;6
5;190;21.0468415;8448;2024-02-17 12:22:31;52.2647942;016
5;112;21.0438625;8449;2024-02-18 23:55:00;52.2660744;7
