ReadingID;Lines;Lon;VehicleNumber;Time;Lat;Brigade
1;N21;21.114918;7858;2024-02-18 05:19:59;52.233926;2
1;523;21.1169424;7859;2024-02-17 09:10:46;52.2344672;4
1;E-2;21.1166423;7860;2024-02-16 19:20:49;52.2334104;05
1;502;21.2035024;7861;2024-02-18 05:20:06;52.2245049;2
1;145;21.1181167;7862;2024-02-18 01:06:08;52.2345972;5
1;N21;21.1162257;7863;2024-02-18 05:20:06;52.2350207;185
1;523;21.1171791;7864;2024-02-18 05:20:05;52.2332055;9
1;402;21.1164335;7865;2024-02-16 20:20:30;52.2337847;014
1;525;21.117591;7866;2024-02-17 21:16:26;52.233903;1
1;525;21.1165592;7867;2024-02-16 11:20:33;52.2334217;010
1;521;21.1173671;7868;2024-02-18 00:28:51;52.2331644;1
1;E-1;21.1170419;7869;2024-02-16 18:45:47;52.2333705;01
1;523;21.1149811;7870;2024-02-17 22:29:24;52.2341827;9
1;525;21.1727504;7871;2024-02-18 05:20:06;52.2082662;1
1;520;21.1150621;7872;2024-02-17 21:25:23;52.2339189;4
1;E-1;21.116994;7873;2024-02-16 19:07:39;52.233523;05
1;704;21.116783;7874;2024-02-17 21:28:30;52.2333925;1
1;520;21.1178482;7875;2024-02-18 01:35:04;52.2340474;7
1;411;21.1151562;7876;2024-02-16 23:26:01;52.2341376;01
1;514;21.1163789;7877;2024-02-17 23:45:01;52.2342911;2
1;525;21.115945;7878;2024-02-15 19:52:07;52.2335111;010
1;N21;21.0588494;7879;2024-02-18 05:20:06;52.2469994;1
1;525;21.0149809;7880;2024-02-18 05:20:06;52.2174689;4
1;502;21.1176797;7881;2024-02-18 03:00:01;52.2340337;4
1;143;21.1156357;7882;2024-02-17 00:26:57;52.2343944;5
1;188;21.1178666;7883;2024-02-18 00:10:51;52.2334945;1
1;507;21.0052632;7884;2024-02-18 05:20:06;52.2295219;1
1;402;21.116676;7885;2024-02-16 19:02:16;52.233359;010
1;521;21.1157306;7886;2024-02-18 00:06:49;52.2337439;5
1;521;21.117675;7887;2024-02-18 02:41:43;52.2343552;3
1;523;21.1149339;7888;2024-02-16 21:56:34;52.2335934;1
1;N25;21.1177436;7889;2024-02-18 04:25:17;52.2335886;1
1;143;21.116565;7890;2024-02-16 19:39:17;52.2336;012
1;L48;21.2962941;80101;2024-02-17 10:13:40;52.2646848;1
1;L26;21.2964251;80102;2024-02-17 21:12:50;52.264669;1
1;L48;21.3050023;80103;2024-02-16 21:08:52;52.2032518;02
1;L40;21.2383094;80104;2024-02-18 05:20:05;52.346557;1
1;L47;21.2861666;80105;2024-02-16 13:03:32;52.3246598;1
1;L43;21.1801088;80106;2024-02-17 20:01:14;52.4220929;882
1;L26;21.2007921;80107;2024-02-16 05:40:21;52.3259596;3
1;L40;21.180571;80108;2024-02-17 23:30:54;52.4218915;1
1;L26;21.1762785;80109;2024-02-16 19:12:51;52.3113181;1
1;L38;21.25926;80111;2024-02-18 05:19:36;52.348322;530
1;L38;21.2382058;80112;2024-02-17 23:33:01;52.3432971;530
1;L36;21.1763085;80113;2024-02-17 15:14:45;52.3112076;1
1;L43;21.1755838;80114;2024-02-17 14:27:57;52.3107475;681
1;L45;20.9985458;80115;2024-02-17 12:10:17;52.329863;1
1;L40;21.1763373;80116;2024-02-16 20:02:28;52.3113746;2
1;L-3;20.8923828;80117;2024-02-17 23:32:18;52.0906028;1
1;L45;21.160416;80118;2024-02-18 05:20:03;52.3772556;1
1;L45;21.0572003;80120;2024-02-16 21:30:31;52.2751675;02
1;L37;21.1763435;80121;2024-02-17 12:25:23;52.3114636;02
1;L43;21.2719905;80122;2024-02-18 05:20:06;52.3733721;682
1;L43;21.1763848;80123;2024-02-16 19:27:35;52.3114285;781
1;L33;21.0347891;80124;2024-02-17 14:10:52;52.0836011;1
1;L40;21.176199;80125;2024-02-17 13:40:09;52.3112548;1
1;148;20.996251;8300;2024-02-18 04:35:29;52.188151;6
1;143;21.151881;8301;2024-02-18 05:20:03;52.260831;1
1;172;20.9974375;8302;2024-02-18 05:20:05;52.1871555;6
1;148;20.998358;8303;2024-02-17 04:14:47;52.188144;3
1;136;20.995475;8304;2024-02-18 03:49:21;52.1861016;3
1;148;20.998527;8305;2024-02-17 22:50:53;52.1879038;9
1;148;20.9976366;8306;2024-02-18 05:20:03;52.1864633;8
1;317;20.9964869;8307;2024-02-18 05:19:56;52.1877193;5
1;172;20.9970866;8308;2024-02-18 05:20:05;52.187515;1
1;148;20.997869;8309;2024-02-18 00:32:19;52.186191;2
1;174;20.9969872;8310;2024-02-18 05:20:01;52.1866011;2
1;136;20.9637876;8311;2024-02-18 05:19:56;52.237452;10
1;138;20.9950915;8312;2024-02-18 05:17:27;52.1872103;2
1;127;20.995206;8313;2024-02-18 05:18:33;52.187526;2
1;143;20.997363;8314;2024-02-17 00:50:51;52.186841;4
1;143;20.9969755;8315;2024-02-17 09:27:09;52.1869664;010
1;174;20.9963466;8316;2024-02-18 05:20:05;52.18643;1
1;317;20.995214;8317;2024-02-18 05:20:01;52.1871808;4
1;504;20.9964025;8318;2024-02-18 05:20:05;52.1868205;4
1;709;20.9966946;8319;2024-02-18 05:20:04;52.1877225;4
1;504;20.997295;8320;2024-02-17 21:27:23;52.187698;3
1;136;20.997437;8321;2024-02-18 05:20:02;52.1874103;016
1;127;20.997979;8322;2024-02-16 23:46:11;52.187328;6
1;174;20.9972214;8323;2024-02-18 05:20:01;52.1878141;3
1;709;20.998223;8324;2024-02-18 05:20:04;52.1868325;1
1;709;20.995136;8325;2024-02-18 01:00:15;52.187338;5
1;709;20.9967323;8326;2024-02-17 23:17:19;52.1881808;2
1;710;20.9959051;8327;2024-02-18 05:20:04;52.1857828;2
1;162;20.997633;8328;2024-02-18 05:20:05;52.1882911;013
1;504;20.9950716;8329;2024-02-18 05:20:01;52.1875283;010
1;E-2;20.9965;8330;2024-02-17 12:45:21;52.187711;06
1;217;20.998098;8331;2024-02-17 23:18:33;52.187373;1
1;141;21.1124916;8332;2024-02-18 05:20:03;52.23657;8
1;165;20.997341;8333;2024-02-17 21:59:47;52.187678;1
1;522;21.0216988;8334;2024-02-18 05:20:06;52.1791065;419
1;217;21.0762075;8335;2024-02-18 05:20:07;52.1573623;2
1;217;21.0246735;8336;2024-02-18 05:20:03;52.179203;1
1;165;20.997676;8337;2024-02-17 13:52:40;52.188175;4
1;162;20.996436;8338;2024-02-18 00:41:48;52.188085;4
1;709;21.018127;8339;2024-02-18 05:20:03;52.1329835;3
1;148;20.996138;8340;2024-02-18 05:19:53;52.187556;1
1;174;20.997121;8341;2024-02-16 10:55:06;52.186866;4
1;519;21.086525;8342;2024-02-18 05:20:01;52.1606217;413
1;N34;20.997453;8343;2024-02-17 05:55:00;52.186908;156
1;189;20.99801;8344;2024-02-16 21:12:46;52.187403;027
1;N37;20.997064;8345;2024-02-17 14:08:09;52.187668;270
1;138;21.0024817;8346;2024-02-18 05:19:53;52.18627;3
1;402;20.997423;8347;2024-02-16 11:10:56;52.186876;012
1;504;21.061503;8348;2024-02-18 05:19:53;52.131363;4
1;727;20.997493;8349;2024-02-16 22:38:07;52.186388;3
1;187;20.9612967;8350;2024-02-18 05:19:55;52.2167417;7
1;187;20.996514;8351;2024-02-18 05:20:02;52.187845;2
1;504;20.99651;8352;2024-02-18 00:06:31;52.187545;4
1;504;20.997444;8353;2024-02-16 20:03:39;52.187356;011
1;519;20.997163;8355;2024-02-17 23:09:10;52.186414;3
1;165;21.001515;8356;2024-02-18 05:20:04;52.1562633;4
1;174;21.020006;8357;2024-02-18 05:19:49;52.183698;3
1;222;20.994965;8358;2024-02-17 03:44:43;52.187501;5
1;522;20.997371;8359;2024-02-17 19:06:45;52.187878;M4
1;709;21.0225967;8360;2024-02-18 05:19:48;52.1794133;1
1;522;21.0384633;8361;2024-02-18 05:19:59;52.1982233;414
1;143;20.998339;8362;2024-02-17 23:49:48;52.188033;8
1;N01;20.9959333;8363;2024-02-18 05:19:59;52.1880167;2
1;N81;20.99913;8364;2024-02-18 05:20:05;52.2051833;168
1;148;21.0936563;8365;2024-02-18 05:20:06;52.2440513;6
1;N34;20.996255;8366;2024-02-18 05:20:04;52.188151;156
1;148;20.997168;8367;2024-02-17 04:56:39;52.186263;6
1;187;20.9961783;8368;2024-02-18 02:52:21;52.1871333;7
1;136;20.995368;8369;2024-02-18 05:19:54;52.187501;8
1;E-2;21.11531;8396;2024-02-15 13:18:23;52.234479;05
1;502;21.117241;8397;2024-02-17 03:05:59;52.233336;718
1;188;21.11586;8398;2024-02-16 15:52:02;52.235531;010
1;188;21.117094;8399;2024-02-16 15:37:28;52.233445;08
1;517;21.046608;8441;2024-02-16 08:42:31;52.264801;013
1;731;20.9381;8442;2024-02-18 05:20:05;52.3698;1
1;190;21.0466219;8443;2024-02-17 20:01:41;52.2648242;015
1;140;21.127144;8444;2024-02-18 05:20:02;52.36119;3
1;180;21.0447021;8445;2024-02-17 23:35:28;52.2658799;11
1;731;20.9296941;8446;2024-02-18 05:20:06;52.3945099;3
1;500;21.0440772;8447;2024-02-17 00:20:19;52.265713;6
1;190;21.0468415;8448;2024-02-17 12:22:31;52.2647942;016
1;500;21.043894;8449;2024-02-17 23:08:41;52.265958;444
1;127;21.0428464;8450;2024-02-17 20:56:23;52.2657987;M7
1;112;20.9302114;8451;2024-02-18 05:20:05;52.2652807;8
1;723;21.0009027;8452;2024-02-18 05:20:05;52.291244;1
1;735;21.04352;8453;2024-02-17 00:24:08;52.265405;66
1;160;21.0520482;8454;2024-02-18 05:20:05;52.273767;519
1;126;20.9527252;8455;2024-02-18 05:20:06;52.3171919;4
1;735;21.0453721;8456;2024-02-17 21:03:47;52.2653969;63
1;199;21.047081;8457;2024-02-17 02:52:31;52.264683;3
1;705;20.9681329;8458;2024-02-18 05:20:05;52.2719045;61
1;500;21.045967;8459;2024-02-17 17:26:22;52.265156;801
1;517;20.8731119;8460;2024-02-18 05:20:06;52.2145859;2
1;500;21.046785;8461;2024-02-18 03:40:29;52.264973;802
1;145;21.047461;8462;2024-02-18 00:26:17;52.264585;015
1;500;21.047699;8463;2024-02-16 15:23:54;52.264496;7
1;N46;21.048418;8464;2024-02-15 11:08:28;52.264462;3
1;705;21.038332;8465;2024-02-18 05:20:06;52.431599;64
1;141;21.0242817;8500;2024-02-18 05:20:03;52.198095;9
1;N86;20.996366;8501;2024-02-18 05:19:58;52.187663;261
1;N31;21.109176;8502;2024-02-18 02:46:11;52.164818;270
1;143;20.996661;8503;2024-02-17 23:02:19;52.188016;2
1;217;20.998159;8504;2024-02-16 21:46:17;52.187818;3
1;136;20.985203;8505;2024-02-18 05:20:04;52.201766;5
1;138;20.996636;8506;2024-02-18 05:19:57;52.187801;4
1;N37;20.9957733;8507;2024-02-18 05:20:05;52.187075;269
1;709;21.011141;8508;2024-02-18 05:19:56;52.188994;6
1;172;20.9554317;8509;2024-02-18 05:19:58;52.212075;1
1;N86;20.994771;8510;2024-02-18 05:20:04;52.150913;257
1;165;20.997083;8511;2024-02-17 04:48:36;52.185789;1
1;N86;20.999231;8512;2024-02-18 05:19:53;52.205796;260
1;N34;21.0486483;8513;2024-02-18 05:19:51;52.1381683;262
1;N33;21.004475;8514;2024-02-18 05:19:58;52.2299433;172
1;138;20.99784;8517;2024-02-16 19:23:06;52.187701;012
1;519;21.002045;8518;2024-02-18 05:20:03;52.22812;417
1;N33;20.997326;8519;2024-02-18 05:06:05;52.187486;171
1;N34;20.995943;8520;2024-02-18 05:19:47;52.187845;258
1;N01;20.99667;8521;2024-02-17 10:26:51;52.186863;2
1;N34;20.996193;8522;2024-02-17 04:54:37;52.187623;159
1;138;21.0475067;8523;2024-02-18 05:19:59;52.2474667;1
1;N01;20.9961883;8524;2024-02-18 05:20:06;52.1880267;3
1;217;20.996473;8525;2024-02-18 00:59:54;52.188068;4
1;519;21.0626483;8526;2024-02-18 05:20:04;52.1751083;416
1;138;20.997533;8528;2024-02-17 23:26:02;52.187063;1
1;174;20.99537;8530;2024-02-18 05:19:56;52.1702;2
1;501;20.998301;8531;2024-02-18 04:20:33;52.188093;6
1;172;20.997306;8533;2024-02-15 10:06:42;52.187236;011
1;709;20.996346;8535;2024-02-17 03:00:13;52.186385;4
1;504;20.989905;8536;2024-02-18 05:20:02;52.222896;1
1;187;21.063199;8537;2024-02-18 05:19:53;52.186456;8
1;N34;20.997051;8538;2024-02-18 05:19:51;52.187699;258
1;501;20.995578;8539;2024-02-17 10:57:13;52.186688;1
1;162;20.998001;8540;2024-02-16 23:10:23;52.1875;08
1;187;20.996649;8541;2024-02-17 12:53:21;52.187906;8
1;N37;20.995186;8542;2024-02-17 11:34:59;52.187228;269
1;162;21.03279;8544;2024-02-18 05:19:52;52.2413383;3
1;N37;20.9971503;8545;2024-02-18 05:20:06;52.1855776;264
1;N31;20.997675;8547;2024-02-17 13:35:29;52.188328;334
1;709;21.001208;8548;2024-02-18 05:19:59;52.188888;2
1;709;20.996793;8549;2024-02-16 22:57:47;52.186891;011
1;N31;20.9960967;8550;2024-02-18 05:19:53;52.1880333;267
1;148;20.9728417;8551;2024-02-18 05:20:06;52.172795;9
1;522;21.0208333;8552;2024-02-18 05:20:03;52.2108817;421
1;522;20.996678;8554;2024-02-17 10:45:23;52.18634;4
1;N86;20.996616;8556;2024-02-18 04:01:23;52.186345;261
1;709;20.99688;8557;2024-02-16 06:44:43;52.187018;9
1;168;21.0089483;8558;2024-02-18 05:19:53;52.2108867;6
1;N34;20.997788;8559;2024-02-17 06:36:54;52.188234;262
1;218;20.996569;8560;2024-02-17 12:26:12;52.187763;4
1;158;21.077149;8561;2024-02-18 05:19:52;52.236348;211
1;143;21.0149;8562;2024-02-18 05:19:50;52.21708;3
1;523;20.934159;8563;2024-02-18 05:19:50;52.240138;1
1;N22;21.1332461;8564;2024-02-18 05:20:06;52.2169258;204
1;514;21.116646;8565;2024-02-17 19:45:07;52.234248;1
1;525;21.116733;8566;2024-02-17 00:35:09;52.234093;7
1;402;21.115384;8567;2024-02-16 22:26:07;52.233496;6
1;199;21.11567;8568;2024-02-17 04:57:39;52.23375;1
1;514;21.115674;8569;2024-02-16 23:23:00;52.233686;4
1;525;21.077906;8570;2024-02-18 05:20:02;52.235228;319
1;202;21.116711;8571;2024-02-16 19:38:29;52.233776;09
1;704;21.11649;8572;2024-02-18 05:20:00;52.238825;1
1;523;21.113815;8573;2024-02-18 00:36:07;52.2346083;10
1;151;21.11784;8574;2024-02-17 13:42:35;52.233468;3
1;521;21.117813;8575;2024-02-18 05:19:53;52.233981;3
1;158;21.114944;8576;2024-02-14 19:09:05;52.233486;2
1;525;21.115963;8577;2024-02-17 21:32:39;52.233408;4
1;143;21.113939;8578;2024-02-17 23:43:19;52.234766;7
1;143;21.116158;8579;2024-02-18 00:51:04;52.233621;4
1;738;21.047785;8580;2024-02-16 19:16:40;52.264531;06
1;140;21.046288;8582;2024-02-16 19:59:13;52.265136;04
1;132;21.043258;8583;2024-02-18 00:02:04;52.266018;3
1;120;21.043916;8584;2024-02-16 22:43:18;52.26603;5
1;509;21.1023267;8585;2024-02-18 05:19:57;52.22188;1
1;180;21.045745;8586;2024-02-17 23:58:30;52.265281;4
1;509;21.047308;8587;2024-02-17 23:40:57;52.265066;9
1;738;21.0473516;8588;2024-02-18 01:49:15;52.2638083;4
1;500;21.04175;8589;2024-02-18 03:34:38;52.266249;447
1;738;21.200511;8590;2024-02-18 05:19:48;52.410535;3
1;518;21.047453;8591;2024-02-16 23:35:42;52.264515;09
1;116;21.0429216;8592;2024-02-17 23:10:55;52.2659166;6
1;132;21.0570983;8593;2024-02-18 05:20:04;52.3223383;2
1;500;21.042988;8594;2024-02-17 16:52:16;52.265734;803
1;132;20.9686567;8595;2024-02-18 05:19:58;52.2719933;1
1;141;20.998126;8800;2024-02-16 20:53:46;52.187731;9
1;166;20.9972205;8801;2024-02-18 05:20:00;52.187647;8
1;504;20.995164;8802;2024-02-18 05:20:00;52.1872583;4
1;141;20.9964286;8804;2024-02-17 02:33:48;52.1875863;012
1;504;20.998048;8805;2024-02-18 05:20:01;52.187417;7
1;141;20.9980383;8806;2024-02-18 05:20:00;52.1875073;10
1;501;20.9980658;8807;2024-02-16 21:26:26;52.1877885;3
1;174;20.9972888;8808;2024-02-18 05:20:03;52.1876768;1
1;709;20.9985685;8809;2024-02-18 05:19:55;52.1878966;3
1;187;20.996822;8810;2024-02-18 05:19:57;52.187597;11
1;174;20.9973521;8812;2024-02-18 05:20:04;52.1874695;09
1;138;21.04842;8813;2024-02-18 00:24:26;52.2643933;5
1;138;21.0453895;8814;2024-02-17 21:57:37;52.265333;7
1;136;20.9976718;8815;2024-02-18 05:20:04;52.1879048;5
1;174;20.9958103;8816;2024-02-18 05:20:06;52.1857045;6
1;136;20.9972361;8817;2024-02-18 05:20:01;52.1877271;4
1;136;20.996514;8818;2024-02-17 20:54:57;52.186875;10
1;504;20.996438;8819;2024-02-18 00:00:18;52.186316;5
1;512;21.0444488;8820;2024-02-17 00:43:30;52.2659523;3
1;140;21.0475504;8821;2024-02-16 19:48:02;52.2645296;05
1;340;21.0465305;8822;2024-02-17 10:04:35;52.2648453;06
1;138;20.995157;8823;2024-02-18 05:20:01;52.1877625;7
1;148;20.9974346;8824;2024-02-18 05:20:02;52.1870875;5
1;174;20.9950706;8825;2024-02-16 23:29:19;52.1873655;3
1;148;20.9979222;8826;2024-02-17 21:17:49;52.1861302;4
1;188;21.1151155;8827;2024-02-18 05:20:03;52.2341383;3
1;720;21.115178;8828;2024-02-16 21:31:27;52.234503;2
1;E-2;21.1158373;8829;2024-02-16 23:53:53;52.2334048;03
1;141;21.114288;8830;2024-02-16 23:50:27;52.2343008;1
1;720;21.1154688;8832;2024-02-16 21:23:41;52.2336633;1
1;N83;21.117263;8833;2024-02-17 05:45:25;52.2332198;174
1;151;21.1164536;8835;2024-02-16 13:26:45;52.2343288;06
1;520;21.1168838;8836;2024-02-16 19:10:15;52.2338458;09
1;704;21.1155423;8837;2024-02-17 10:39:16;52.2338015;2
1;520;21.1171808;8839;2024-02-17 20:24:14;52.2342335;7
1;411;21.117178;8841;2024-02-16 18:36:28;52.233521;02
1;151;21.1154253;8842;2024-02-16 23:21:35;52.2337995;2
1;148;21.0146103;8843;2024-02-18 05:20:02;52.1534363;8
1;520;21.1171973;8844;2024-02-17 09:49:49;52.2335781;3
1;143;21.1167988;8845;2024-02-16 23:07:25;52.2336083;3
1;523;21.1159484;8846;2024-02-17 10:49:08;52.2337415;12
1;N24;21.116184;8848;2024-02-17 05:28:27;52.2343598;3
1;502;21.1158476;8850;2024-02-17 10:44:39;52.2337213;465
1;158;21.115155;8851;2024-02-16 23:02:00;52.234106;8
1;520;21.1152045;8852;2024-02-17 09:08:25;52.2344615;1
1;102;21.116154;8853;2024-02-17 09:04:02;52.233336;546
1;502;21.1167178;8854;2024-02-17 19:37:31;52.2343106;462
1;502;21.1163486;8855;2024-02-17 10:42:26;52.2342608;467
1;138;21.0949945;8856;2024-02-18 05:20:01;52.2655176;7
1;500;21.0455925;8857;2024-02-16 09:48:43;52.2652798;5
1;500;21.043781;8858;2024-02-17 15:21:02;52.265614;7
1;738;21.0484291;8859;2024-02-16 17:51:37;52.2643493;3
1;138;21.0420966;8860;2024-02-17 00:16:59;52.265915;6
1;E-2;21.0486226;8861;2024-02-16 19:14:16;52.2647101;02
1;162;21.0459735;8862;2024-02-18 05:20:05;52.2640656;5
1;140;21.0485455;8863;2024-02-16 18:31:16;52.2645176;06
1;512;21.0471826;8864;2024-02-17 09:33:50;52.2633578;5
1;512;21.047534;8865;2024-02-17 02:07:55;52.263328;4
1;138;21.0444808;8867;2024-02-16 23:24:27;52.2655765;4
1;500;21.044078;8868;2024-02-17 00:14:57;52.265678;1
1;138;21.048238;8869;2024-02-17 16:01:17;52.264211;8
1;512;21.0475088;8870;2024-02-16 22:37:16;52.2632831;1
1;340;21.0483505;8871;2024-02-16 15:10:37;52.2642453;02
1;210;21.04644;8872;2024-02-18 01:15:13;52.2638061;2
1;340;21.0458935;8873;2024-02-16 19:20:07;52.265109;05
1;140;21.0482773;8874;2024-02-16 19:10:43;52.2641953;09
1;140;21.0476756;8875;2024-02-16 20:16:08;52.2646631;07
1;245;21.044114;8876;2024-02-16 22:41:56;52.2660483;2
1;140;21.048656;8877;2024-02-16 18:58:54;52.2645896;08
1;723;20.9173981;8878;2024-02-18 05:20:01;52.4085738;2
1;340;21.0485338;8879;2024-02-17 00:36:39;52.2645855;02
1;709;20.996283;8880;2024-02-17 04:44:29;52.187533;7
1;141;20.9964346;8881;2024-02-18 05:20:00;52.1876385;8
1;168;20.9967975;8882;2024-02-18 05:19:56;52.1869195;7
1;517;20.9968491;8883;2024-02-18 00:03:31;52.185847;9
1;217;20.9974526;8884;2024-02-16 22:00:37;52.1864356;4
1;709;20.9964951;8885;2024-02-16 19:10:54;52.1868911;012
1;168;20.998023;8886;2024-02-17 00:20:51;52.188101;5
1;168;20.998329;8889;2024-02-17 05:24:06;52.188049;4
1;143;20.9982268;8890;2024-02-18 05:20:05;52.1882103;1
1;308;20.996507;8891;2024-02-16 18:55:11;52.1868721;02
1;148;20.9984846;8892;2024-02-17 03:26:50;52.1882866;1
1;187;20.9979335;8893;2024-02-18 05:20:02;52.1882901;2
1;166;20.9965495;8894;2024-02-16 20:17:50;52.1862736;011
1;317;20.996437;8895;2024-02-18 05:19:59;52.1875561;1
1;172;20.9980743;8896;2024-02-18 05:20:00;52.188072;9
1;148;20.9977361;8897;2024-02-18 05:20:04;52.1876846;7
1;317;20.9982296;8898;2024-02-16 22:52:17;52.1881478;5
1;148;20.997924;8899;2024-02-17 23:51:35;52.187608;5
1;104;21.033339;9061;2024-02-18 05:20:04;52.334831;1
1;161;21.0161471;9062;2024-02-17 22:53:32;52.3188015;1
1;234;21.014965;9063;2024-02-17 22:52:32;52.318066;3
1;161;21.209272;9064;2024-02-18 05:20:02;52.154305;1
1;211;21.015053;9065;2024-02-16 22:01:49;52.318092;010
1;N03;21.015123;9066;2024-02-17 19:49:13;52.318073;5
1;211;21.01512;9067;2024-02-16 20:10:19;52.318024;08
1;N03;21.0162156;9068;2024-02-18 05:20:06;52.3184712;5
1;N03;21.048422;9069;2024-02-18 05:20:04;52.263405;1
1;176;20.982199;9070;2024-02-18 05:20:03;52.355534;61
1;176;21.02619;9071;2024-02-18 05:20:05;52.293606;62
1;176;21.015093;9072;2024-02-17 23:40:20;52.31805;61
1;204;21.033579;9073;2024-02-18 05:19:57;52.317623;71
1;204;21.048536;9074;2024-02-18 05:20:04;52.325199;72
1;104;21.030914;9075;2024-02-18 05:20:06;52.293526;2
1;121;21.016129;9076;2024-02-18 05:01:27;52.318432;M3
1;211;21.016251;9077;2024-02-18 05:20:02;52.318474;457
1;211;21.0161597;9078;2024-02-17 22:02:24;52.3185776;3
1;211;20.965878;9079;2024-02-18 05:20:04;52.31279;459
1;211;20.947149;9080;2024-02-12 21:33:30;52.332153;010
1;211;20.97496;9081;2024-02-18 05:20:02;52.317066;456
1;211;20.943865;9082;2024-02-18 05:19:34;52.349125;458
1;211;21.001122;9083;2024-02-18 05:20:06;52.29155;455
1;234;21.066858;9084;2024-02-18 05:19:37;52.338982;1
1;511;21.0159624;9086;2024-02-18 03:12:47;52.3184029;456
1;104;21.016108;9087;2024-02-15 13:13:03;52.318542;2
1;161;21.015041;9088;2024-02-16 21:54:29;52.318043;03
1;234;21.01445;9089;2024-02-18 05:19:53;52.318218;3
1;211;21.0163532;9090;2024-02-16 22:06:19;52.3184932;011
1;332;21.01609;9092;2024-02-16 11:29:00;52.318398;1
1;161;21.224785;9093;2024-02-18 05:20:06;52.186726;2
1;234;21.015028;9094;2024-02-18 01:41:38;52.3181;2
1;107;20.8833545;9201;2024-02-18 05:20:01;52.2067312;2
1;107;21.073217;9202;2024-02-18 05:20:04;52.191169;4
1;264;20.8824078;9203;2024-02-18 05:20:04;52.2075798;1
1;N50;20.883395;9204;2024-02-18 05:20:01;52.206451;1
1;N50;20.8834635;9205;2024-02-18 05:20:04;52.2063671;2
1;107;20.8825027;9206;2024-02-18 05:20:01;52.2074586;5
1;221;20.99036;9207;2024-02-18 05:20:01;52.260453;1
1;133;20.9731403;9208;2024-02-18 05:20:04;52.3435797;2
1;N63;20.9532926;9210;2024-02-18 05:20:03;52.3193788;348
1;107;21.0449666;9211;2024-02-18 05:20:06;52.2204311;6
1;164;21.0838749;9212;2024-02-18 05:20:01;52.1678074;3
1;201;20.9352432;9214;2024-02-18 05:20:06;52.2682637;1
1;Z12;20.928054;9215;2024-02-18 05:20:01;52.290528;1
1;201;20.924986;9219;2024-02-18 05:20:03;52.261172;2
1;201;20.8822431;9220;2024-02-18 05:20:03;52.207966;M3
1;Z12;20.8822667;9226;2024-02-18 05:20:03;52.2074471;1
1;264;21.0839286;9227;2024-02-18 05:20:04;52.1676813;1
1;209;21.0180266;9228;2024-02-18 05:20:01;52.1374775;572
1;164;20.8830668;9229;2024-02-18 05:20:02;52.207223;1
1;710;20.884455;9230;2024-02-18 05:20:05;52.205896;541
1;203;20.918593;9231;2024-02-18 05:20:02;52.274989;471
1;164;21.1381891;9232;2024-02-18 05:20:04;52.1457475;1
1;N58;20.883168;9242;2024-02-18 05:20:03;52.206346;472
1;107;21.0050131;9245;2024-02-18 05:19:49;52.2414791;2
1;209;21.0348603;9251;2024-02-18 05:20:06;52.1559801;573
1;239;21.0122152;9252;2024-02-18 05:20:01;52.1446847;571
1;107;20.975769;9253;2024-02-18 05:20:06;52.235574;1
1;153;21.077351;9301;2024-02-18 05:19:57;52.268078;2
1;147;21.077549;9302;2024-02-17 22:26:20;52.268993;010
1;142;21.077202;9303;2024-02-17 03:25:23;52.268272;1
1;147;21.1447164;9304;2024-02-16 14:21:55;52.1994122;010
1;142;21.077627;9305;2024-02-17 03:50:23;52.2689174;4
1;102;21.046032;9311;2024-02-18 05:20:01;52.248394;581
1;179;21.077105;9312;2024-02-17 11:56:30;52.268269;7
1;202;21.117502;9313;2024-02-18 05:20:06;52.244247;583
1;196;21.077307;9314;2024-02-17 05:45:43;52.26815;03
1;102;21.0775047;9315;2024-02-18 00:46:05;52.2685839;583
1;142;21.077389;9316;2024-02-18 01:14:46;52.2686;2
1;135;21.07806;9317;2024-02-17 19:22:44;52.26857;4
1;102;21.105791;9318;2024-02-18 05:20:05;52.24678;587
1;179;21.077866;9319;2024-02-18 05:20:05;52.267822;5
1;179;21.043499;9320;2024-02-18 05:20:04;52.173149;8
1;N03;21.077095;9321;2024-02-18 03:00:09;52.268303;4
1;135;21.063078;9322;2024-02-18 05:20:01;52.263649;3
1;N02;21.077475;9323;2024-02-18 05:06:11;52.268543;1
1;135;21.073366;9324;2024-02-18 05:20:03;52.246052;4
1;142;21.234444;9325;2024-02-18 05:20:06;52.178284;2
1;N03;21.0283797;9326;2024-02-17 23:57:52;52.2598952;6
1;142;21.144169;9327;2024-02-18 05:20:05;52.185356;3
1;142;21.1339989;9328;2024-02-18 04:48:23;52.2049887;4
1;142;21.156366;9329;2024-02-18 05:20:04;52.169945;469
1;142;21.077589;9330;2024-02-18 00:20:13;52.26849;4
1;135;21.107702;9331;2024-02-18 05:20:04;52.248875;1
1;135;21.044752;9332;2024-02-18 05:20:03;52.259277;2
1;179;21.036863;9333;2024-02-18 05:20:06;52.161999;52
1;245;21.041761;9334;2024-02-18 05:20:00;52.300442;51
1;179;21.077457;9335;2024-02-18 02:35:05;52.268429;4
1;N03;21.0772282;9336;2024-02-18 04:39:27;52.2686101;4
1;135;21.0774934;9337;2024-02-18 00:38:44;52.2690479;3
1;198;21.217705;9338;2024-02-18 05:20:02;52.254089;2
1;199;21.083874;9339;2024-02-18 05:19:59;52.294601;53
